epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.25429138884948216,0.6235951182513962,[0.         0.64150943 1.        ],[0.         0.38721805 1.        ],8
2.0,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],9
2.0,0.37111647042133633,0.6745862253069941,[0.         0.71698113 1.        ],[0.         0.34586466 1.        ],10
2.0,0.2731876861966236,0.6285393888421643,[0.         0.66792453 1.        ],[0.         0.39473684 1.        ],11
2.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],12
2.0,0.30341892467016596,0.6360075291244849,[0.         0.70943396 1.        ],[0.         0.40601504 1.        ],13
2.0,0.2997020854021847,0.6312402156896851,[0.         0.72075472 1.        ],[0.         0.42105263 1.        ],14
2.0,0.25440488012484036,0.6168075765668356,[0.         0.67169811 1.        ],[0.         0.41729323 1.        ],15
2.0,0.3180876720102142,0.6758257269219912,[0.         0.61132075 1.        ],[0.         0.29323308 1.        ],16
2.0,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],17
2.0,0.24711306568307556,0.6015223396939001,[0.         0.73207547 1.        ],[0.         0.48496241 1.        ],18
2.0,0.22075471698113203,0.5904173106646058,[0.         0.72075472 1.        ],[0.  0.5 1. ],19
2.0,0.23572137891899558,0.6009036144578314,[0.         0.70188679 1.        ],[0.         0.46616541 1.        ],20
2.0,0.2092637253511136,0.5935016036814948,[0.         0.66415094 1.        ],[0.         0.45488722 1.        ],21
2.0,0.24315505745495813,0.6090053421521241,[0.         0.67924528 1.        ],[0.         0.43609023 1.        ],22
2.0,0.32597531564760956,0.6491341935148888,[0.         0.70943396 1.        ],[0.         0.38345865 1.        ],23
2.0,0.1830897999716271,0.5749947702391744,[0.         0.70188679 1.        ],[0.         0.51879699 1.        ],24
2.0,0.3298340190097886,0.644427879239657,[0.         0.73584906 1.        ],[0.         0.40601504 1.        ],25
2.0,0.2547737267697546,0.5991454029524451,[0.         0.76981132 1.        ],[0.         0.51503759 1.        ],26
2.0,0.2994609164420485,0.6477000797660197,[0.         0.65660377 1.        ],[0.         0.35714286 1.        ],27
2.0,0.30329124698538795,0.6447480670015843,[0.        0.6754717 1.       ],[0.         0.37218045 1.        ],28
2.0,0.3147822386154064,0.6369370147743122,[0.         0.73207547 1.        ],[0.         0.41729323 1.        ],29
2.0,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],30
2.0,0.2771740672435806,0.6175034280353149,[0.         0.72830189 1.        ],[0.         0.45112782 1.        ],31
2.0,0.2919988650872464,0.6388622778729778,[0.         0.67169811 1.        ],[0.         0.37969925 1.        ],32
2.0,0.2166832174776564,0.6023260176327142,[0.         0.63773585 1.        ],[0.         0.42105263 1.        ],33
2.0,0.2879415519931905,0.6605089597798409,[0.         0.59245283 1.        ],[0.         0.30451128 1.        ],34
2.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],35
2.0,0.2093772166264718,0.5887716681302554,[0.         0.69433962 1.        ],[0.         0.48496241 1.        ],36
2.0,0.31076748474960986,0.6527061316677355,[0.         0.66415094 1.        ],[0.         0.35338346 1.        ],37
2.0,0.28815434813448715,0.6426564782559839,[0.        0.6490566 1.       ],[0.         0.36090226 1.        ],38
2.0,0.24718399773017452,0.5985030075528018,[0.        0.7509434 1.       ],[0.        0.5037594 1.       ],39
2.0,0.3371825790892325,0.6614937218024678,[0.         0.69056604 1.        ],[0.         0.35338346 1.        ],40
2.0,0.2657256348418215,0.6207501192609688,[0.         0.68301887 1.        ],[0.         0.41729323 1.        ],41
2.0,0.29188537381188817,0.6472482645101266,[0.         0.64150943 1.        ],[0.         0.34962406 1.        ],42
2.0,0.31098028089090646,0.6375374885495225,[0.         0.72075472 1.        ],[0.         0.40977444 1.        ],43
2.0,0.1754716981132075,0.5746388443017656,[0.        0.6754717 1.       ],[0.  0.5 1. ],44
2.0,0.22465597957157046,0.5869192939316764,[0.         0.75849057 1.        ],[0.         0.53383459 1.        ],45
2.0,0.20547595403603347,0.5927462732441985,[0.         0.65660377 1.        ],[0.         0.45112782 1.        ],46
2.0,0.3336643495531282,0.6418918918918919,[0.         0.75471698 1.        ],[0.         0.42105263 1.        ],47
2.0,0.24298482054192083,0.6185361532499168,[0.         0.63396226 1.        ],[0.         0.39097744 1.        ],48
2.0,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],49
2.5,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],0
2.5,0.2694708469286423,0.6237217481925356,[0.         0.67924528 1.        ],[0.         0.40977444 1.        ],1
2.5,0.19063696978294786,0.5776063203123195,[0.         0.70943396 1.        ],[0.         0.51879699 1.        ],2
2.5,0.25836288835295784,0.6084925892389077,[0.        0.7245283 1.       ],[0.         0.46616541 1.        ],3
2.5,0.20917860689459494,0.5973974502939428,[0.         0.64150943 1.        ],[0.         0.43233083 1.        ],4
2.5,0.3033196198042275,0.6427093484267997,[0.         0.68301887 1.        ],[0.         0.37969925 1.        ],5
2.5,0.24338204000567454,0.5984664125992929,[0.         0.73962264 1.        ],[0.        0.4962406 1.       ],6
2.5,0.25795148247978433,0.6326587191571944,[0.         0.61509434 1.        ],[0.         0.35714286 1.        ],7
2.5,0.2619520499361611,0.6194449835047545,[0.         0.67924528 1.        ],[0.         0.41729323 1.        ],8
2.5,0.29584338204000565,0.6353558169120129,[0.         0.69433962 1.        ],[0.         0.39849624 1.        ],9
2.5,0.23550858277769893,0.6116093638649474,[0.         0.64528302 1.        ],[0.         0.40977444 1.        ],10
2.5,0.3072634416229252,0.6327974591963114,[0.         0.73207547 1.        ],[0.         0.42481203 1.        ],11
2.5,0.20924953894169385,0.5941289087428208,[0.         0.66037736 1.        ],[0.         0.45112782 1.        ],12
2.5,0.2694850333380621,0.6228782860691368,[0.         0.68301887 1.        ],[0.         0.41353383 1.        ],13
2.5,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],14
2.5,0.26592424457369834,0.6102711924230837,[0.         0.73584906 1.        ],[0.         0.46992481 1.        ],15
2.5,0.24299900695134058,0.6176781763970376,[0.         0.63773585 1.        ],[0.         0.39473684 1.        ],16
2.5,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],17
2.5,0.32601787487586886,0.6461319326982996,[0.         0.72075472 1.        ],[0.         0.39473684 1.        ],18
2.5,0.24311249822669878,0.6112402144702507,[0.         0.66792453 1.        ],[0.         0.42481203 1.        ],19
2.5,0.26215065966803797,0.6090476696290525,[0.         0.73207547 1.        ],[0.         0.46992481 1.        ],20
2.5,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],21
2.5,0.20551851326429277,0.5909108023645468,[0.         0.66792453 1.        ],[0.         0.46240602 1.        ],22
2.5,0.2582210242587601,0.6157564040599324,[0.         0.68679245 1.        ],[0.         0.42857143 1.        ],23
2.5,0.3787771315080154,0.6675031367628608,[0.         0.75471698 1.        ],[0.         0.37593985 1.        ],24
2.5,0.26603773584905666,0.6050670640834576,[0.         0.76603774 1.        ],[0.  0.5 1. ],25
2.5,0.2015321322173358,0.5994177420709347,[0.         0.60754717 1.        ],[0.         0.40601504 1.        ],26
2.5,0.17914597815292949,0.5795133991537377,[0.         0.65283019 1.        ],[0.         0.47368421 1.        ],27
2.5,0.28438076322882677,0.6413163014973352,[0.         0.64528302 1.        ],[0.         0.36090226 1.        ],28
2.5,0.2656263299758831,0.6267807811061156,[0.         0.65660377 1.        ],[0.         0.39097744 1.        ],29
2.5,0.26224996453397653,0.6045044433891866,[0.         0.75849057 1.        ],[0.        0.4962406 1.       ],30
2.5,0.2771598808341608,0.6182526904499619,[0.        0.7245283 1.       ],[0.         0.44736842 1.        ],31
2.5,0.3337069087813875,0.6392338380310869,[0.         0.76603774 1.        ],[0.         0.43233083 1.        ],32
2.5,0.2960278053624627,0.6243015595029605,[0.         0.74339623 1.        ],[0.         0.44736842 1.        ],33
2.5,0.28842388991346285,0.6250661286155436,[0.         0.72075472 1.        ],[0.         0.43233083 1.        ],34
2.5,0.32215917151368983,0.6510328682211788,[0.         0.69433962 1.        ],[0.         0.37218045 1.        ],35
2.5,0.24671584621932185,0.6226082542547342,[0.         0.62641509 1.        ],[0.         0.37969925 1.        ],36
2.5,0.2845510001418641,0.629744624699216,[0.         0.69056604 1.        ],[0.         0.40601504 1.        ],37
2.5,0.2994041708043694,0.652195860676426,[0.         0.64150943 1.        ],[0.         0.34210526 1.        ],38
2.5,0.21692438643779255,0.5913866676229067,[0.         0.70188679 1.        ],[0.         0.48496241 1.        ],39
2.5,0.28039438218186974,0.6576282000159502,[0.         0.58490566 1.        ],[0.         0.30451128 1.        ],40
2.5,0.2657398212512413,0.619935460738616,[0.         0.68679245 1.        ],[0.         0.42105263 1.        ],41
2.5,0.22045680238331677,0.6037383177570094,[0.         0.64150943 1.        ],[0.         0.42105263 1.        ],42
2.5,0.21282451411547737,0.6053777640414711,[0.         0.61132075 1.        ],[0.         0.39849624 1.        ],43
2.5,0.26603773584905666,0.6050670640834576,[0.         0.76603774 1.        ],[0.  0.5 1. ],44
2.5,0.34478649453823235,0.6593830334190232,[0.         0.71320755 1.        ],[0.         0.36842105 1.        ],45
2.5,0.23915448999858135,0.6206590512181854,[0.         0.61509434 1.        ],[0.         0.37593985 1.        ],46
2.5,0.27686196623634557,0.6365595611285266,[0.         0.64528302 1.        ],[0.         0.36842105 1.        ],47
2.5,0.19784366576819407,0.5937659683188554,[0.         0.62641509 1.        ],[0.         0.42857143 1.        ],48
2.5,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],49
3.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],0
3.0,0.26181018584196336,0.6281864277279989,[0.         0.64150943 1.        ],[0.         0.37969925 1.        ],1
3.0,0.30717832316640653,0.6381583145106746,[0.         0.70943396 1.        ],[0.         0.40225564 1.        ],2
3.0,0.31093772166264716,0.6403236958692925,[0.         0.70943396 1.        ],[0.         0.39849624 1.        ],3
3.0,0.26921549155908636,0.6411832100822831,[0.         0.61132075 1.        ],[0.         0.34210526 1.        ],4
3.0,0.2882820258192651,0.6337418225375472,[0.         0.68301887 1.        ],[0.         0.39473684 1.        ],5
3.0,0.17179741807348559,0.570154095701541,[0.         0.69811321 1.        ],[0.         0.52631579 1.        ],6
3.0,0.26598099021137755,0.6076056887705323,[0.        0.7509434 1.       ],[0.         0.48496241 1.        ],7
3.0,0.26609448148673576,0.6026464697319601,[0.         0.78113208 1.        ],[0.         0.51503759 1.        ],8
3.0,0.25060292240034043,0.6170875588254789,[0.         0.66037736 1.        ],[0.         0.40977444 1.        ],9
3.0,0.32217335792310964,0.6499801875577863,[0.         0.69811321 1.        ],[0.         0.37593985 1.        ],10
3.0,0.3071641367569868,0.6390944598622674,[0.         0.70566038 1.        ],[0.         0.39849624 1.        ],11
3.0,0.3225422045680239,0.6269940569283704,[0.         0.79622642 1.        ],[0.         0.47368421 1.        ],12
3.0,0.2467442190381614,0.6208132475723435,[0.         0.63396226 1.        ],[0.         0.38721805 1.        ],13
3.0,0.22825932756419348,0.5946581950817743,[0.         0.71698113 1.        ],[0.        0.4887218 1.       ],14
3.0,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],15
3.0,0.2994183572137892,0.6510462886096241,[0.         0.64528302 1.        ],[0.         0.34586466 1.        ],16
3.0,0.29246701659809904,0.6124885416211969,[0.         0.79622642 1.        ],[0.        0.5037594 1.       ],17
3.0,0.3258760107816711,0.6566467996890386,[0.         0.68301887 1.        ],[0.         0.35714286 1.        ],18
3.0,0.2617392537948645,0.6330592816962354,[0.         0.62264151 1.        ],[0.         0.36090226 1.        ],19
3.0,0.17158462193218893,0.5771906311825897,[0.         0.64150943 1.        ],[0.         0.46992481 1.        ],20
3.0,0.32986239182862814,0.6425593486364528,[0.         0.74339623 1.        ],[0.         0.41353383 1.        ],21
3.0,0.224301319336076,0.6015856902378536,[0.         0.66415094 1.        ],[0.         0.43984962 1.        ],22
3.0,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],23
3.0,0.348801248404029,0.6437214304920678,[0.         0.78113208 1.        ],[0.         0.43233083 1.        ],24
3.0,0.2469286423606185,0.6103237583348122,[0.         0.68301887 1.        ],[0.         0.43609023 1.        ],25
3.0,0.3070932047098879,0.6439735557417827,[0.         0.68679245 1.        ],[0.         0.37969925 1.        ],26
3.0,0.23949496382465596,0.6021888089876758,[0.         0.70566038 1.        ],[0.         0.46616541 1.        ],27
3.0,0.3371683926798127,0.662660662222648,[0.         0.68679245 1.        ],[0.         0.34962406 1.        ],28
3.0,0.24319761668321743,0.6068592372807401,[0.         0.69056604 1.        ],[0.         0.44736842 1.        ],29
3.0,0.33332387572705346,0.6675031367628608,[0.         0.66415094 1.        ],[0.         0.33082707 1.        ],30
3.0,0.2771456944247411,0.6190116477411179,[0.         0.72075472 1.        ],[0.         0.44360902 1.        ],31
3.0,0.247084692864236,0.6027830561686357,[0.        0.7245283 1.       ],[0.         0.47744361 1.        ],32
3.0,0.3522627323024542,0.6675031367628607,[0.         0.70188679 1.        ],[0.         0.34962406 1.        ],33
3.0,0.19843949496382474,0.57235072619688,[0.         0.78490566 1.        ],[0.         0.58646617 1.        ],34
3.0,0.24673003262874166,0.6217040810614118,[0.         0.63018868 1.        ],[0.         0.38345865 1.        ],35
3.0,0.37497517378351536,0.6686316541622008,[0.         0.74339623 1.        ],[0.         0.36842105 1.        ],36
3.0,0.27727337210951913,0.6125151113925508,[0.         0.75471698 1.        ],[0.         0.47744361 1.        ],37
3.0,0.2582635834870194,0.6134762824908059,[0.         0.69811321 1.        ],[0.         0.43984962 1.        ],38
3.0,0.2508582777698964,0.6040262139234996,[0.         0.72830189 1.        ],[0.         0.47744361 1.        ],39
3.0,0.25441906653426016,0.6160115921028798,[0.        0.6754717 1.       ],[0.         0.42105263 1.        ],40
3.0,0.2736132784792169,0.6061626870107996,[0.         0.78113208 1.        ],[0.        0.5075188 1.       ],41
3.0,0.2846503050078025,0.6238350922668641,[0.         0.71698113 1.        ],[0.         0.43233083 1.        ],42
3.0,0.25451837140019856,0.6107318759180852,[0.         0.70188679 1.        ],[0.         0.44736842 1.        ],43
3.0,0.2547595403603349,0.5997245607410205,[0.         0.76603774 1.        ],[0.        0.5112782 1.       ],44
3.0,0.1867215207830898,0.5812449075331473,[0.         0.66792453 1.        ],[0.         0.48120301 1.        ],45
3.0,0.3599517662079727,0.6586546277653414,[0.         0.74716981 1.        ],[0.         0.38721805 1.        ],46
3.0,0.28107532983401906,0.6123402469863807,[0.         0.76603774 1.        ],[0.         0.48496241 1.        ],47
3.0,0.22825932756419348,0.5946581950817743,[0.         0.71698113 1.        ],[0.        0.4887218 1.       ],48
3.0,0.2392821676833593,0.6129935554751664,[0.        0.6490566 1.       ],[0.         0.40977444 1.        ],49
3.5,0.13776422187544324,0.559751910510577,[0.         0.64528302 1.        ],[0.        0.5075188 1.       ],0
3.5,0.3561639948928926,0.6585655458151226,[0.         0.73962264 1.        ],[0.         0.38345865 1.        ],1
3.5,0.27341466874734,0.6155414073834274,[0.         0.72830189 1.        ],[0.         0.45488722 1.        ],2
3.5,0.3260036884664491,0.6471190781049936,[0.         0.71698113 1.        ],[0.         0.39097744 1.        ],3
3.5,0.25078734572279754,0.6073501906774516,[0.         0.70943396 1.        ],[0.         0.45864662 1.        ],4
3.5,0.2320896581075329,0.5936140993362325,[0.         0.73584906 1.        ],[0.        0.5037594 1.       ],5
3.5,0.2847637962831607,0.6177122550226944,[0.         0.74716981 1.        ],[0.         0.46240602 1.        ],6
3.5,0.19761668321747766,0.6057385759829969,[0.         0.56603774 1.        ],[0.         0.36842105 1.        ],7
3.5,0.2807632288267839,0.6293512503104534,[0.         0.68301887 1.        ],[0.         0.40225564 1.        ],8
3.5,0.3485033338062136,0.6651251579598311,[0.         0.70188679 1.        ],[0.         0.35338346 1.        ],9
3.5,0.3108526032061285,0.6462516018795387,[0.         0.68679245 1.        ],[0.         0.37593985 1.        ],10
3.5,0.34501347708894886,0.6434977578475336,[0.         0.77358491 1.        ],[0.         0.42857143 1.        ],11
3.5,0.3261171797418073,0.6395783747024822,[0.         0.74716981 1.        ],[0.         0.42105263 1.        ],12
3.5,0.33748049368704786,0.6403663012308383,[0.         0.76981132 1.        ],[0.         0.43233083 1.        ],13
3.5,0.2807064831891048,0.6330182717775656,[0.         0.66792453 1.        ],[0.         0.38721805 1.        ],14
3.5,0.20510710739111931,0.6124646068639348,[0.         0.55849057 1.        ],[0.         0.35338346 1.        ],15
3.5,0.1869485033338062,0.5736217569107689,[0.         0.72830189 1.        ],[0.         0.54135338 1.        ],16
3.5,0.3070506454816286,0.6470700152207002,[0.        0.6754717 1.       ],[0.         0.36842105 1.        ],17
3.5,0.17908923251525039,0.5816727912633922,[0.         0.63773585 1.        ],[0.         0.45864662 1.        ],18
3.5,0.3410270960419917,0.6570991648041407,[0.         0.71320755 1.        ],[0.         0.37218045 1.        ],19
3.5,0.3297772733721095,0.6483168721129061,[0.         0.72075472 1.        ],[0.         0.39097744 1.        ],20
3.5,0.3108384167967087,0.6472889582016912,[0.         0.68301887 1.        ],[0.         0.37218045 1.        ],21
3.5,0.20919279330401475,0.5967255267231654,[0.         0.64528302 1.        ],[0.         0.43609023 1.        ],22
3.5,0.35247552844375096,0.6513412762224985,[0.         0.75849057 1.        ],[0.         0.40601504 1.        ],23
3.5,0.23548020995885938,0.613212565987805,[0.         0.63773585 1.        ],[0.         0.40225564 1.        ],24
3.5,0.3488579940417081,0.6402619180707498,[0.         0.79622642 1.        ],[0.         0.44736842 1.        ],25
3.5,0.32228684919846784,0.6420620825933615,[0.         0.72830189 1.        ],[0.         0.40601504 1.        ],26
3.5,0.3448006809476521,0.6582872028655161,[0.         0.71698113 1.        ],[0.         0.37218045 1.        ],27
3.5,0.3747623776422187,0.6876020850199553,[0.         0.68679245 1.        ],[0.         0.31203008 1.        ],28
3.5,0.21289544616257622,0.6016224927881686,[0.         0.63018868 1.        ],[0.         0.41729323 1.        ],29
3.5,0.28079160164562345,0.6275930533888582,[0.         0.69056604 1.        ],[0.         0.40977444 1.        ],30
3.5,0.1680238331678252,0.5688252521965506,[0.         0.69433962 1.        ],[0.         0.52631579 1.        ],31
3.5,0.32204568023833163,0.6600217112405012,[0.         0.66415094 1.        ],[0.         0.34210526 1.        ],32
3.5,0.2921832884097035,0.6271106941838649,[0.         0.72075472 1.        ],[0.         0.42857143 1.        ],33
3.5,0.17164136756986803,0.5751780188644074,[0.         0.65660377 1.        ],[0.         0.48496241 1.        ],34
3.5,0.25858987090367436,0.5986064828839746,[0.         0.78490566 1.        ],[0.         0.52631579 1.        ],35
3.5,0.2774436090225564,0.6048891415577031,[0.  0.8 1. ],[0.         0.52255639 1.        ],36
3.5,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],37
3.5,0.266080295077316,0.603241005768638,[0.         0.77735849 1.        ],[0.        0.5112782 1.       ],38
3.5,0.2919279330401475,0.6439866774888745,[0.         0.65283019 1.        ],[0.         0.36090226 1.        ],39
3.5,0.24316924386437788,0.6082803754848327,[0.         0.68301887 1.        ],[0.         0.43984962 1.        ],40
3.5,0.32963540927791174,0.6590286903197546,[0.         0.68301887 1.        ],[0.         0.35338346 1.        ],41
3.5,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],42
3.5,0.19799971627181157,0.5870061216602043,[0.         0.66792453 1.        ],[0.         0.46992481 1.        ],43
3.5,0.3221307986948503,0.6531834801732396,[0.         0.68679245 1.        ],[0.         0.36466165 1.        ],44
3.5,0.25441906653426016,0.6160115921028798,[0.        0.6754717 1.       ],[0.         0.42105263 1.        ],45
3.5,0.284494254504185,0.6333838827254105,[0.        0.6754717 1.       ],[0.         0.39097744 1.        ],46
3.5,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],47
3.5,0.2695843382040005,0.6172836458346191,[0.         0.70943396 1.        ],[0.         0.43984962 1.        ],48
3.5,0.1680238331678252,0.5688252521965506,[0.         0.69433962 1.        ],[0.         0.52631579 1.        ],49
5.0,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],0
5.0,0.2995460348985671,0.6414361310201622,[0.         0.67924528 1.        ],[0.         0.37969925 1.        ],1
5.0,0.2470279472265569,0.6054017408568696,[0.         0.70943396 1.        ],[0.         0.46240602 1.        ],2
5.0,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],3
5.0,0.33732444318343024,0.6506882303733935,[0.         0.72830189 1.        ],[0.         0.39097744 1.        ],4
5.0,0.3369981557667754,0.6781135187823348,[0.         0.64150943 1.        ],[0.         0.30451128 1.        ],5
5.0,0.23184848914739675,0.6042908376194913,[0.         0.67169811 1.        ],[0.         0.43984962 1.        ],6
5.0,0.24722655695843387,0.596776880615747,[0.         0.76226415 1.        ],[0.         0.51503759 1.        ],7
5.0,0.2542630160306426,0.6254181070074035,[0.         0.63396226 1.        ],[0.         0.37969925 1.        ],8
5.0,0.21692438643779255,0.5913866676229067,[0.         0.70188679 1.        ],[0.         0.48496241 1.        ],9
5.0,0.25446162576251946,0.6136879333730525,[0.         0.68679245 1.        ],[0.         0.43233083 1.        ],10
5.0,0.23180592991913745,0.6064356435643564,[0.         0.66037736 1.        ],[0.         0.42857143 1.        ],11
5.0,0.40854021847070504,0.7185043552156363,[0.         0.67169811 1.        ],[0.         0.26315789 1.        ],12
5.0,0.2245283018867924,0.5916795069337443,[0.        0.7245283 1.       ],[0.  0.5 1. ],13
5.0,0.2811037026528586,0.6110146226679366,[0.         0.77358491 1.        ],[0.        0.4924812 1.       ],14
5.0,0.2169953184848914,0.588604661939849,[0.         0.72075472 1.        ],[0.        0.5037594 1.       ],15
5.0,0.22059866647751453,0.5969330507418028,[0.         0.67924528 1.        ],[0.         0.45864662 1.        ],16
5.0,0.3597247836572563,0.6774035568863951,[0.         0.68679245 1.        ],[0.         0.32706767 1.        ],17
5.0,0.26547027947226554,0.6375895181094952,[0.         0.61509434 1.        ],[0.         0.34962406 1.        ],18
5.0,0.20568875017733002,0.5842485095701286,[0.         0.71320755 1.        ],[0.        0.5075188 1.       ],19
5.0,0.32990495105688755,0.6398460520776955,[0.         0.75471698 1.        ],[0.         0.42481203 1.        ],20
5.0,0.24731167541495247,0.5935016036814948,[0.         0.78490566 1.        ],[0.         0.53759398 1.        ],21
5.0,0.21285288693431692,0.6038425336360113,[0.         0.61886792 1.        ],[0.         0.40601504 1.        ],22
5.0,0.20912186125691584,0.6001821369833222,[0.         0.62641509 1.        ],[0.         0.41729323 1.        ],23
5.0,0.16419350262448573,0.5691778038109355,[0.        0.6754717 1.       ],[0.        0.5112782 1.       ],24
5.0,0.2393956589587175,0.6069594980034227,[0.         0.67924528 1.        ],[0.         0.43984962 1.        ],25
5.0,0.2584338204000567,0.6051947751972004,[0.         0.74339623 1.        ],[0.         0.48496241 1.        ],26
5.0,0.27340048233792025,0.6162757022878655,[0.        0.7245283 1.       ],[0.         0.45112782 1.        ],27
5.0,0.2621932188962973,0.6070526632839832,[0.         0.74339623 1.        ],[0.         0.48120301 1.        ],28
5.0,0.3185841963399063,0.6363559085334013,[0.         0.74339623 1.        ],[0.         0.42481203 1.        ],29
5.0,0.17911760533408994,0.5805784596533327,[0.         0.64528302 1.        ],[0.         0.46616541 1.        ],30
5.0,0.28842388991346285,0.6250661286155436,[0.         0.72075472 1.        ],[0.         0.43233083 1.        ],31
5.0,0.19777273372109516,0.5972026606796726,[0.         0.60754717 1.        ],[0.         0.40977444 1.        ],32
5.0,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],33
5.0,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],34
5.0,0.29967371258334513,0.6329824738114423,[0.         0.71320755 1.        ],[0.         0.41353383 1.        ],35
5.0,0.28090509292098165,0.6210167336910684,[0.         0.72075472 1.        ],[0.         0.43984962 1.        ],36
5.0,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],37
5.0,0.18670733437367,0.5817748008599372,[0.         0.66415094 1.        ],[0.         0.47744361 1.        ],38
5.0,0.26586749893601924,0.6130733308394976,[0.         0.72075472 1.        ],[0.         0.45488722 1.        ],39
5.0,0.33742374804936875,0.6439508563820129,[0.         0.75471698 1.        ],[0.         0.41729323 1.        ],40
5.0,0.14525464604908495,0.5642596241951072,[0.         0.63773585 1.        ],[0.        0.4924812 1.       ],41
5.0,0.34495673145126976,0.6471627771860173,[0.         0.75849057 1.        ],[0.         0.41353383 1.        ],42
5.0,0.27332955029082134,0.6200929977436204,[0.         0.70566038 1.        ],[0.         0.43233083 1.        ],43
5.0,0.24715562491133491,0.5996887230779795,[0.         0.74339623 1.        ],[0.        0.4962406 1.       ],44
5.0,0.31105121293800536,0.6331333640978312,[0.         0.73962264 1.        ],[0.         0.42857143 1.        ],45
5.0,0.22440062420201445,0.5969977188550124,[0.         0.69056604 1.        ],[0.         0.46616541 1.        ],46
5.0,0.26182437225138316,0.6272546748303822,[0.         0.64528302 1.        ],[0.         0.38345865 1.        ],47
5.0,0.3109519080720669,0.6393824161568886,[0.         0.71320755 1.        ],[0.         0.40225564 1.        ],48
5.0,0.2847070506454816,0.6206954618169571,[0.         0.73207547 1.        ],[0.         0.44736842 1.        ],49
7.0,0.22793304014753862,0.6103851491542657,[0.         0.63018868 1.        ],[0.         0.40225564 1.        ],0
7.0,0.17158462193218893,0.5771906311825897,[0.         0.64150943 1.        ],[0.         0.46992481 1.        ],1
7.0,0.2658533125265995,0.6137964537284429,[0.         0.71698113 1.        ],[0.         0.45112782 1.        ],2
7.0,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],3
7.0,0.2844091360476663,0.6392454297938546,[0.         0.65283019 1.        ],[0.         0.36842105 1.        ],4
7.0,0.330004255922826,0.6339020515300131,[0.         0.78113208 1.        ],[0.         0.45112782 1.        ],5
7.0,0.23180592991913745,0.6064356435643564,[0.         0.66037736 1.        ],[0.         0.42857143 1.        ],6
7.0,0.2691303731025677,0.6481623217381797,[0.         0.58867925 1.        ],[0.         0.31954887 1.        ],7
7.0,0.30364590722088247,0.622836417060741,[0.         0.76981132 1.        ],[0.         0.46616541 1.        ],8
7.0,0.21322173357923102,0.5873329459616502,[0.         0.71698113 1.        ],[0.        0.5037594 1.       ],9
7.0,0.26968364306993897,0.6121798654549746,[0.         0.73584906 1.        ],[0.         0.46616541 1.        ],10
7.0,0.2244715562491133,0.593968619718979,[0.         0.70943396 1.        ],[0.         0.48496241 1.        ],11
7.0,0.25446162576251946,0.6136879333730525,[0.         0.68679245 1.        ],[0.         0.43233083 1.        ],12
7.0,0.2092069797134345,0.5960628998006697,[0.        0.6490566 1.       ],[0.         0.43984962 1.        ],13
7.0,0.24721237054901413,0.5973454293566912,[0.         0.75849057 1.        ],[0.        0.5112782 1.       ],14
7.0,0.29194211944956727,0.6429315589881788,[0.         0.65660377 1.        ],[0.         0.36466165 1.        ],15
7.0,0.23976450560363172,0.5911685061117045,[0.         0.77735849 1.        ],[0.         0.53759398 1.        ],16
