epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.27327280465314224,0.6233337174906842,[0.         0.69056604 1.        ],[0.         0.41729323 1.        ],18
7.0,0.2955312810327706,0.6593830334190232,[0.         0.61132075 1.        ],[0.         0.31578947 1.        ],19
7.0,0.2239750319194212,0.6203206925984636,[0.         0.57735849 1.        ],[0.         0.35338346 1.        ],20
7.0,0.23969357355653287,0.5938291350126617,[0.         0.75849057 1.        ],[0.         0.51879699 1.        ],21
7.0,0.30712157752872743,0.6419811382625691,[0.         0.69433962 1.        ],[0.         0.38721805 1.        ],22
7.0,0.25829195630585894,0.6120058565153733,[0.         0.70566038 1.        ],[0.         0.44736842 1.        ],23
7.0,0.2618527450702227,0.6254315148549839,[0.         0.65283019 1.        ],[0.         0.39097744 1.        ],24
7.0,0.26961271102284007,0.6157782515991471,[0.         0.71698113 1.        ],[0.         0.44736842 1.        ],25
7.0,0.20597247836572563,0.5750964631888196,[0.         0.78867925 1.        ],[0.         0.58270677 1.        ],26
7.0,0.24684352390409986,0.6149273447820344,[0.         0.66037736 1.        ],[0.         0.41353383 1.        ],27
7.0,0.18679245283018864,0.5786963434022258,[0.         0.68679245 1.        ],[0.  0.5 1. ],28
7.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],29
7.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],30
7.0,0.303674280039722,0.6213684711859025,[0.         0.77735849 1.        ],[0.         0.47368421 1.        ],31
7.0,0.2735281600226983,0.6099873361399186,[0.         0.75849057 1.        ],[0.         0.48496241 1.        ],32
7.0,0.20949070790183,0.5845016423086167,[0.        0.7245283 1.       ],[0.         0.51503759 1.        ],33
7.0,0.2958575684494254,0.6344356346290208,[0.         0.69811321 1.        ],[0.         0.40225564 1.        ],34
7.0,0.2395800822811746,0.5984286846645218,[0.         0.72830189 1.        ],[0.        0.4887218 1.       ],35
7.0,0.23587742942261303,0.5942819556120077,[0.         0.74339623 1.        ],[0.        0.5075188 1.       ],36
7.0,0.18316073201872596,0.5727782099412633,[0.         0.72075472 1.        ],[0.         0.53759398 1.        ],37
7.0,0.31855582352106676,0.6381251153349327,[0.         0.73584906 1.        ],[0.         0.41729323 1.        ],38
7.0,0.22432969215491555,0.6002307214482208,[0.         0.67169811 1.        ],[0.         0.44736842 1.        ],39
7.0,0.14172223010356078,0.5564853556485355,[0.         0.69811321 1.        ],[0.         0.55639098 1.        ],40
7.0,0.20154631862675554,0.5986912485933006,[0.         0.61132075 1.        ],[0.         0.40977444 1.        ],41
7.0,0.24314087104553833,0.6097401682695386,[0.        0.6754717 1.       ],[0.         0.43233083 1.        ],42
7.0,0.23145126968364305,0.6284949200598566,[0.         0.56603774 1.        ],[0.         0.33458647 1.        ],43
7.0,0.18701943538090504,0.5715277853135546,[0.         0.74716981 1.        ],[0.         0.56015038 1.        ],44
7.0,0.28819690736274645,0.6395548533351652,[0.         0.66037736 1.        ],[0.         0.37218045 1.        ],45
7.0,0.1526883245850475,0.5708530275301831,[0.         0.61509434 1.        ],[0.         0.46240602 1.        ],46
7.0,0.2660519222584764,0.6044511774010292,[0.         0.76981132 1.        ],[0.        0.5037594 1.       ],47
7.0,0.22045680238331677,0.6037383177570094,[0.         0.64150943 1.        ],[0.         0.42105263 1.        ],48
7.0,0.27323024542488294,0.6258823529411764,[0.         0.67924528 1.        ],[0.         0.40601504 1.        ],49
9.0,0.1944531139168676,0.5774958444994741,[0.        0.7245283 1.       ],[0.         0.53007519 1.        ],0
9.0,0.31081004397786915,0.649408748073487,[0.        0.6754717 1.       ],[0.         0.36466165 1.        ],1
9.0,0.2469286423606185,0.6103237583348122,[0.         0.68301887 1.        ],[0.         0.43609023 1.        ],2
9.0,0.2920272379060859,0.6369138676421683,[0.         0.67924528 1.        ],[0.         0.38721805 1.        ],3
9.0,0.20546176762661367,0.5933748533261125,[0.         0.65283019 1.        ],[0.         0.44736842 1.        ],4
9.0,0.1114058731734997,0.5481643217251573,[0.         0.63396226 1.        ],[0.         0.52255639 1.        ],5
9.0,0.2392963540927791,0.6122020008514261,[0.         0.65283019 1.        ],[0.         0.41353383 1.        ],6
9.0,0.28826783940984535,0.6346765641569458,[0.         0.67924528 1.        ],[0.         0.39097744 1.        ],7
9.0,0.2657823804795006,0.6175566292275836,[0.         0.69811321 1.        ],[0.         0.43233083 1.        ],8
9.0,0.2661370407149951,0.6009036144578312,[0.         0.79245283 1.        ],[0.         0.52631579 1.        ],9
9.0,0.11527876294509853,0.547517133300587,[0.         0.66415094 1.        ],[0.         0.54887218 1.        ],10
9.0,0.19436799546034889,0.5803568286589013,[0.         0.70188679 1.        ],[0.        0.5075188 1.       ],11
9.0,0.2920556107249255,0.6350197410706088,[0.         0.68679245 1.        ],[0.         0.39473684 1.        ],12
9.0,0.20165980990211374,0.5932436864545754,[0.         0.64150943 1.        ],[0.         0.43984962 1.        ],13
9.0,0.3487019435380906,0.6502077731605964,[0.         0.75471698 1.        ],[0.         0.40601504 1.        ],14
9.0,0.2805504326854873,0.6442745418466208,[0.         0.62641509 1.        ],[0.         0.34586466 1.        ],15
9.0,0.2469144559511987,0.6110650245676728,[0.         0.67924528 1.        ],[0.         0.43233083 1.        ],16
9.0,0.19048091927933036,0.5831527056987503,[0.         0.66792453 1.        ],[0.         0.47744361 1.        ],17
9.0,0.32217335792310964,0.6499801875577863,[0.         0.69811321 1.        ],[0.         0.37593985 1.        ],18
9.0,0.2020995885941269,0.5768508728394796,[0.         0.75849057 1.        ],[0.         0.55639098 1.        ],19
9.0,0.19787203858703362,0.592459033780559,[0.         0.63396226 1.        ],[0.         0.43609023 1.        ],20
9.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],21
9.0,0.30700808625336923,0.6503035101609924,[0.         0.66415094 1.        ],[0.         0.35714286 1.        ],22
9.0,0.30719250957582633,0.6372347707049966,[0.         0.71320755 1.        ],[0.         0.40601504 1.        ],23
9.0,0.13384877287558516,0.5623307128228843,[0.         0.60377358 1.        ],[0.         0.46992481 1.        ],24
9.0,0.19408426727195344,0.5916576221677319,[0.         0.62641509 1.        ],[0.         0.43233083 1.        ],25
9.0,0.3373528160022698,0.6486993496748374,[0.         0.73584906 1.        ],[0.         0.39849624 1.        ],26
9.0,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],27
9.0,0.31844233224570856,0.6456897335046796,[0.         0.70566038 1.        ],[0.         0.38721805 1.        ],28
9.0,0.22821676833593413,0.5964483134884948,[0.         0.70566038 1.        ],[0.         0.47744361 1.        ],29
9.0,0.21298056461909487,0.5974579021850616,[0.         0.65283019 1.        ],[0.         0.43984962 1.        ],30
9.0,0.30712157752872743,0.6419811382625691,[0.         0.69433962 1.        ],[0.         0.38721805 1.        ],31
9.0,0.246517236487445,0.6368547891694363,[0.         0.57358491 1.        ],[0.         0.32706767 1.        ],32
9.0,0.3033196198042275,0.6427093484267997,[0.         0.68301887 1.        ],[0.         0.37969925 1.        ],33
9.0,0.22082564902823087,0.5877392735553402,[0.         0.73962264 1.        ],[0.         0.51879699 1.        ],34
9.0,0.14915590863952333,0.5620558585357792,[0.        0.6754717 1.       ],[0.         0.52631579 1.        ],35
9.0,0.13406156901688182,0.5564853556485355,[0.         0.66037736 1.        ],[0.         0.52631579 1.        ],36
9.0,0.25065966803801953,0.6139068322180533,[0.        0.6754717 1.       ],[0.         0.42481203 1.        ],37
9.0,0.2543906937154206,0.6176146500157413,[0.         0.66792453 1.        ],[0.         0.41353383 1.        ],38
9.0,0.2992481203007519,0.666110183639399,[0.  0.6 1. ],[0.         0.30075188 1.        ],39
9.0,0.2693573556532841,0.6309141304797496,[0.        0.6490566 1.       ],[0.         0.37969925 1.        ],40
9.0,0.13821818697687616,0.5495811832717576,[0.         0.76603774 1.        ],[0.         0.62781955 1.        ],41
9.0,0.28079160164562345,0.6275930533888582,[0.         0.69056604 1.        ],[0.         0.40977444 1.        ],42
9.0,0.2167399631153355,0.5995205711456786,[0.         0.65283019 1.        ],[0.         0.43609023 1.        ],43
9.0,0.23942403177755706,0.6055511776551966,[0.         0.68679245 1.        ],[0.         0.44736842 1.        ],44
9.0,0.201957724499929,0.5814640175791979,[0.         0.72075472 1.        ],[0.         0.51879699 1.        ],45
9.0,0.17548588452262726,0.5741695646960067,[0.         0.67924528 1.        ],[0.        0.5037594 1.       ],46
9.0,0.1827776989643921,0.5866279382496907,[0.         0.61886792 1.        ],[0.         0.43609023 1.        ],47
9.0,0.29599943254362315,0.6258823529411764,[0.         0.73584906 1.        ],[0.         0.43984962 1.        ],48
9.0,0.2621932188962973,0.6070526632839832,[0.         0.74339623 1.        ],[0.         0.48120301 1.        ],49
