epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.25061710880976024,0.6162757022878655,[0.         0.66415094 1.        ],[0.         0.41353383 1.        ],18
7.0,0.22825932756419348,0.5946581950817743,[0.         0.71698113 1.        ],[0.        0.4887218 1.       ],19
7.0,0.2584905660377359,0.6026986506746627,[0.         0.75849057 1.        ],[0.  0.5 1. ],20
7.0,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],21
7.0,0.23573556532841533,0.6002630721517613,[0.         0.70566038 1.        ],[0.         0.46992481 1.        ],22
7.0,0.22790466732869907,0.6120058565153733,[0.         0.62264151 1.        ],[0.         0.39473684 1.        ],23
7.0,0.2767768477798269,0.6428885308334554,[0.         0.62264151 1.        ],[0.         0.34586466 1.        ],24
7.0,0.22038587033621787,0.6075160910789673,[0.         0.62264151 1.        ],[0.         0.40225564 1.        ],25
7.0,0.23173499787203855,0.6102152351393293,[0.         0.64150943 1.        ],[0.         0.40977444 1.        ],26
7.0,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],27
7.0,0.26215065966803797,0.6090476696290525,[0.         0.73207547 1.        ],[0.         0.46992481 1.        ],28
7.0,0.24712725209249536,0.6009036144578314,[0.         0.73584906 1.        ],[0.        0.4887218 1.       ],29
7.0,0.27332955029082134,0.6200929977436204,[0.         0.70566038 1.        ],[0.         0.43233083 1.        ],30
7.0,0.2017023691303731,0.5913541854069753,[0.         0.65283019 1.        ],[0.         0.45112782 1.        ],31
7.0,0.2166122854305575,0.6060656580391502,[0.         0.61886792 1.        ],[0.         0.40225564 1.        ],32
7.0,0.2697403887076182,0.6094595528127663,[0.        0.7509434 1.       ],[0.         0.48120301 1.        ],33
7.0,0.17930202865654699,0.57412990181703,[0.         0.69433962 1.        ],[0.         0.51503759 1.        ],34
7.0,0.2505745495815009,0.618746050313958,[0.         0.65283019 1.        ],[0.         0.40225564 1.        ],35
7.0,0.2771173216059015,0.6205594094847804,[0.         0.71320755 1.        ],[0.         0.43609023 1.        ],36
7.0,0.2881117889062278,0.6459000847713329,[0.         0.63773585 1.        ],[0.         0.34962406 1.        ],37
7.0,0.24326854873031634,0.603465752763431,[0.         0.70943396 1.        ],[0.         0.46616541 1.        ],38
7.0,0.1602638672152078,0.572839697215882,[0.         0.63018868 1.        ],[0.         0.46992481 1.        ],39
7.0,0.1941835721378919,0.5873538571501506,[0.         0.65283019 1.        ],[0.         0.45864662 1.        ],40
7.0,0.2168392679812739,0.5949673811742777,[0.         0.67924528 1.        ],[0.         0.46240602 1.        ],41
7.0,0.3032628741665484,0.6468462774946075,[0.         0.66792453 1.        ],[0.         0.36466165 1.        ],42
7.0,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],43
7.0,0.13762235778124554,0.5638635436004793,[0.         0.60754717 1.        ],[0.         0.46992481 1.        ],44
7.0,0.23570719250957578,0.6015524723427663,[0.         0.69811321 1.        ],[0.         0.46240602 1.        ],45
7.0,0.258164278621081,0.6189442861251274,[0.         0.67169811 1.        ],[0.         0.41353383 1.        ],46
7.0,0.26951340615690167,0.6212256566017509,[0.         0.69056604 1.        ],[0.         0.42105263 1.        ],47
7.0,0.2582635834870194,0.6134762824908059,[0.         0.69811321 1.        ],[0.         0.43984962 1.        ],48
7.0,0.34472974890055325,0.6639233675121424,[0.         0.69811321 1.        ],[0.         0.35338346 1.        ],49
9.0,0.24682933749468006,0.6157325493221939,[0.         0.65660377 1.        ],[0.         0.40977444 1.        ],0
9.0,0.28432401759114767,0.6456498357605883,[0.         0.63018868 1.        ],[0.         0.34586466 1.        ],1
9.0,0.25834870194353804,0.6091773479934293,[0.         0.72075472 1.        ],[0.         0.46240602 1.        ],2
9.0,0.18304724074336776,0.5763916024297538,[0.         0.69056604 1.        ],[0.        0.5075188 1.       ],3
9.0,0.25097176904525464,0.5991192389148485,[0.         0.75849057 1.        ],[0.        0.5075188 1.       ],4
9.0,0.20566037735849052,0.5852895148669796,[0.         0.70566038 1.        ],[0.  0.5 1. ],5
9.0,0.19452404596396644,0.5752645676898082,[0.         0.74339623 1.        ],[0.         0.54887218 1.        ],6
9.0,0.3185841963399063,0.6363559085334013,[0.         0.74339623 1.        ],[0.         0.42481203 1.        ],7
9.0,0.20536246276067527,0.5980280621918848,[0.         0.62641509 1.        ],[0.         0.42105263 1.        ],8
9.0,0.29232515250390134,0.6193499061696361,[0.         0.75849057 1.        ],[0.         0.46616541 1.        ],9
9.0,0.22058448006809472,0.597572760702318,[0.        0.6754717 1.       ],[0.         0.45488722 1.        ],10
9.0,0.14891473967938712,0.5693448016171865,[0.         0.61132075 1.        ],[0.         0.46240602 1.        ],11
9.0,0.2957440771740672,0.6421703015671671,[0.         0.66792453 1.        ],[0.         0.37218045 1.        ],12
9.0,0.3186267555681658,0.6337860376459377,[0.         0.75471698 1.        ],[0.         0.43609023 1.        ],13
9.0,0.26932898283444456,0.6328458470365964,[0.         0.64150943 1.        ],[0.         0.37218045 1.        ],14
9.0,0.22427294651723645,0.6029781523990672,[0.         0.65660377 1.        ],[0.         0.43233083 1.        ],15
9.0,0.21316498794155198,0.5895193384648381,[0.         0.70188679 1.        ],[0.        0.4887218 1.       ],16
9.0,0.1944531139168676,0.5774958444994741,[0.        0.7245283 1.       ],[0.         0.53007519 1.        ],17
9.0,0.2166690310682366,0.6030525079956277,[0.         0.63396226 1.        ],[0.         0.41729323 1.        ],18
9.0,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],19
9.0,0.22438643779259465,0.5976273655363117,[0.         0.68679245 1.        ],[0.         0.46240602 1.        ],20
9.0,0.20517803943821816,0.6080408766975931,[0.         0.57735849 1.        ],[0.         0.37218045 1.        ],21
9.0,0.21302312384735422,0.5955021878498015,[0.         0.66415094 1.        ],[0.         0.45112782 1.        ],22
9.0,0.19814158036600926,0.5816621256592257,[0.         0.70566038 1.        ],[0.        0.5075188 1.       ],23
9.0,0.24314087104553833,0.6097401682695386,[0.        0.6754717 1.       ],[0.         0.43233083 1.        ],24
9.0,0.1720811462618812,0.5625709274734345,[0.         0.77358491 1.        ],[0.         0.60150376 1.        ],25
9.0,0.21309405589445307,0.5924130378609836,[0.         0.68301887 1.        ],[0.         0.46992481 1.        ],26
9.0,0.2015321322173358,0.5994177420709347,[0.         0.60754717 1.        ],[0.         0.40601504 1.        ],27
9.0,0.3335224854589303,0.6515405440247518,[0.         0.71698113 1.        ],[0.         0.38345865 1.        ],28
9.0,0.2846361185983827,0.6246458923512748,[0.         0.71320755 1.        ],[0.         0.42857143 1.        ],29
9.0,0.34857426585331247,0.6594670370322295,[0.         0.72075472 1.        ],[0.         0.37218045 1.        ],30
9.0,0.1828770038303305,0.5825488915357129,[0.         0.64528302 1.        ],[0.         0.46240602 1.        ],31
9.0,0.2884522627323024,0.623465261163669,[0.         0.72830189 1.        ],[0.         0.43984962 1.        ],32
9.0,0.11525039012625904,0.5481028847520251,[0.         0.65660377 1.        ],[0.         0.54135338 1.        ],33
9.0,0.22434387856433535,0.5995668270078325,[0.        0.6754717 1.       ],[0.         0.45112782 1.        ],34
9.0,0.21320754716981127,0.5878693623639191,[0.         0.71320755 1.        ],[0.  0.5 1. ],35
9.0,0.35234785075897285,0.6606387519888237,[0.        0.7245283 1.       ],[0.         0.37218045 1.        ],36
9.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],37
9.0,0.3336643495531282,0.6418918918918919,[0.         0.75471698 1.        ],[0.         0.42105263 1.        ],38
9.0,0.24690026954177896,0.61181640625,[0.        0.6754717 1.       ],[0.         0.42857143 1.        ],39
9.0,0.24277202440062418,0.633106731173094,[0.         0.57735849 1.        ],[0.         0.33458647 1.        ],40
9.0,0.27327280465314224,0.6233337174906842,[0.         0.69056604 1.        ],[0.         0.41729323 1.        ],41
9.0,0.2771456944247411,0.6190116477411179,[0.         0.72075472 1.        ],[0.         0.44360902 1.        ],42
9.0,0.3562774861682509,0.6505382789459804,[0.         0.76981132 1.        ],[0.         0.41353383 1.        ],43
9.0,0.2469853879982976,0.6074558696457228,[0.         0.69811321 1.        ],[0.         0.45112782 1.        ],44
9.0,0.2923393389133211,0.6186260174770024,[0.         0.76226415 1.        ],[0.         0.46992481 1.        ],45
9.0,0.2091502340757554,0.598769981107553,[0.         0.63396226 1.        ],[0.         0.42481203 1.        ],46
9.0,0.22806071783231663,0.6036412398782816,[0.         0.66415094 1.        ],[0.         0.43609023 1.        ],47
9.0,0.24304156617959993,0.615177755069112,[0.        0.6490566 1.       ],[0.         0.40601504 1.        ],48
9.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],49
