epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
9.0,0.06400000000000006,0.5181818181818182,[0.    0.912 1.   ],[0.    0.848 1.   ],15
9.0,-0.02400000000000002,0.49275362318840576,[0.    0.816 1.   ],[0.   0.84 1.  ],16
9.0,0.10399999999999998,0.5380116959064328,[0.    0.736 1.   ],[0.    0.632 1.   ],17
9.0,0.20000000000000007,0.5748502994011977,[0.    0.768 1.   ],[0.    0.568 1.   ],18
9.0,0.039999999999999925,0.5124378109452735,[0.    0.824 1.   ],[0.    0.784 1.   ],19
9.0,0.136,0.545945945945946,[0.    0.808 1.   ],[0.    0.672 1.   ],20
9.0,0.09600000000000009,0.531578947368421,[0.    0.808 1.   ],[0.    0.712 1.   ],21
9.0,0.05600000000000005,0.518324607329843,[0.    0.792 1.   ],[0.    0.736 1.   ],22
9.0,0.10399999999999998,0.533678756476684,[0.    0.824 1.   ],[0.   0.72 1.  ],23
9.0,0.03200000000000003,0.5088495575221239,[0.   0.92 1.  ],[0.    0.888 1.   ],24
9.0,0.04799999999999993,0.5151515151515151,[0.    0.816 1.   ],[0.    0.768 1.   ],25
9.0,0.039999999999999925,0.5125628140703516,[0.    0.816 1.   ],[0.    0.776 1.   ],26
9.0,0.02400000000000002,0.507177033492823,[0.    0.848 1.   ],[0.    0.824 1.   ],27
9.0,0.06399999999999995,0.5202020202020201,[0.    0.824 1.   ],[0.   0.76 1.  ],28
9.0,0.02400000000000002,0.507537688442211,[0.    0.808 1.   ],[0.    0.784 1.   ],29
9.0,0.16800000000000004,0.5628742514970061,[0.    0.752 1.   ],[0.    0.584 1.   ],30
9.0,0.07200000000000006,0.5238095238095238,[0.    0.792 1.   ],[0.   0.72 1.  ],31
9.0,0.06400000000000006,0.5210526315789474,[0.    0.792 1.   ],[0.    0.728 1.   ],32
9.0,-0.008000000000000007,0.4971751412429378,[0.    0.704 1.   ],[0.    0.712 1.   ],33
9.0,0.08799999999999997,0.5279187817258882,[0.    0.832 1.   ],[0.    0.744 1.   ],34
9.0,-0.016000000000000014,0.494949494949495,[0.    0.784 1.   ],[0.  0.8 1. ],35
9.0,0.039999999999999925,0.5125628140703516,[0.    0.816 1.   ],[0.    0.776 1.   ],36
9.0,0.03200000000000003,0.509009009009009,[0.    0.904 1.   ],[0.    0.872 1.   ],37
9.0,0.05599999999999994,0.5167464114832535,[0.    0.864 1.   ],[0.    0.808 1.   ],38
9.0,-0.016000000000000014,0.495,[0.    0.792 1.   ],[0.    0.808 1.   ],39
9.0,0.1439999999999999,0.5478723404255319,[0.    0.824 1.   ],[0.   0.68 1.  ],40
9.0,0.07199999999999995,0.522167487684729,[0.    0.848 1.   ],[0.    0.776 1.   ],41
9.0,0.07999999999999996,0.5257731958762886,[0.    0.816 1.   ],[0.    0.736 1.   ],42
9.0,0.02400000000000002,0.5078534031413613,[0.    0.776 1.   ],[0.    0.752 1.   ],43
9.0,0.016000000000000014,0.5045045045045045,[0.    0.896 1.   ],[0.   0.88 1.  ],44
9.0,0.05600000000000005,0.5191256830601093,[0.   0.76 1.  ],[0.    0.704 1.   ],45
9.0,0.05600000000000005,0.518918918918919,[0.    0.768 1.   ],[0.    0.712 1.   ],46
9.0,0.11199999999999999,0.5397727272727273,[0.   0.76 1.  ],[0.    0.648 1.   ],47
9.0,0.04800000000000004,0.5163043478260869,[0.   0.76 1.  ],[0.    0.712 1.   ],48
9.0,0.07999999999999996,0.5257731958762886,[0.    0.816 1.   ],[0.    0.736 1.   ],49
