epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.22806071783231663,0.6036412398782816,[0.         0.66415094 1.        ],[0.         0.43609023 1.        ],18
7.0,0.17928784224712724,0.5745886352369036,[0.         0.69056604 1.        ],[0.        0.5112782 1.       ],19
7.0,0.22423038728897715,0.6051406220897746,[0.         0.64528302 1.        ],[0.         0.42105263 1.        ],20
7.0,0.19408426727195344,0.5916576221677319,[0.         0.62641509 1.        ],[0.         0.43233083 1.        ],21
7.0,0.3409136047666335,0.6662791824082146,[0.         0.68301887 1.        ],[0.         0.34210526 1.        ],22
7.0,0.2467584054475812,0.619935460738616,[0.         0.63773585 1.        ],[0.         0.39097744 1.        ],23
7.0,0.20580224145268822,0.5803293575644816,[0.         0.74339623 1.        ],[0.         0.53759398 1.        ],24
7.0,0.2244715562491133,0.593968619718979,[0.         0.70943396 1.        ],[0.         0.48496241 1.        ],25
7.0,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],26
7.0,0.14152362037168387,0.561583288063608,[0.         0.64528302 1.        ],[0.        0.5037594 1.       ],27
7.0,0.2546034898567172,0.6065774314999346,[0.        0.7245283 1.       ],[0.         0.46992481 1.        ],28
7.0,0.20533408994183572,0.5994448566795834,[0.         0.61886792 1.        ],[0.         0.41353383 1.        ],29
7.0,0.19801390268123137,0.5864400901681983,[0.         0.67169811 1.        ],[0.         0.47368421 1.        ],30
7.0,0.19798552986239182,0.5875796977759927,[0.         0.66415094 1.        ],[0.         0.46616541 1.        ],31
7.0,0.18311817279046672,0.5740919318547091,[0.         0.70943396 1.        ],[0.         0.52631579 1.        ],32
7.0,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],33
7.0,0.2732018726060434,0.6276412418144702,[0.         0.67169811 1.        ],[0.         0.39849624 1.        ],34
7.0,0.11520783089799969,0.5490096679581418,[0.         0.64528302 1.        ],[0.         0.53007519 1.        ],35
7.0,0.2242587601078167,0.6036889332003988,[0.         0.65283019 1.        ],[0.         0.42857143 1.        ],36
7.0,0.26593843098311815,0.6095924046488786,[0.         0.73962264 1.        ],[0.         0.47368421 1.        ],37
7.0,0.26210810043977867,0.611119130100077,[0.         0.72075472 1.        ],[0.         0.45864662 1.        ],38
7.0,0.18291956305858986,0.580917237743806,[0.         0.65660377 1.        ],[0.         0.47368421 1.        ],39
7.0,0.22421620087955735,0.6058819588664835,[0.         0.64150943 1.        ],[0.         0.41729323 1.        ],40
7.0,0.23566463328131648,0.6035505909340247,[0.         0.68679245 1.        ],[0.         0.45112782 1.        ],41
7.0,0.17551425734146686,0.5732487093260076,[0.         0.68679245 1.        ],[0.        0.5112782 1.       ],42
7.0,0.19760249680805786,0.606590244723672,[0.         0.56226415 1.        ],[0.         0.36466165 1.        ],43
7.0,0.14132501063980707,0.5677115902232132,[0.         0.59245283 1.        ],[0.         0.45112782 1.        ],44
7.0,0.16017874875868915,0.5759201732090746,[0.         0.60754717 1.        ],[0.         0.44736842 1.        ],45
7.0,0.11893885657540071,0.5514204406064471,[0.         0.63773585 1.        ],[0.         0.51879699 1.        ],46
7.0,0.18680663923960839,0.5782059200836224,[0.         0.69056604 1.        ],[0.        0.5037594 1.       ],47
7.0,0.24325436232089653,0.6041269417151462,[0.         0.70566038 1.        ],[0.         0.46240602 1.        ],48
7.0,0.2734714143850191,0.6126954061290587,[0.         0.74339623 1.        ],[0.         0.46992481 1.        ],49
9.0,0.2694708469286423,0.6237217481925356,[0.         0.67924528 1.        ],[0.         0.40977444 1.        ],0
9.0,0.20557525890197187,0.5885747118005893,[0.         0.68301887 1.        ],[0.         0.47744361 1.        ],1
9.0,0.2240317775571003,0.6165770979743697,[0.         0.59245283 1.        ],[0.         0.36842105 1.        ],2
9.0,0.23555114200595828,0.6092886103943974,[0.         0.65660377 1.        ],[0.         0.42105263 1.        ],3
9.0,0.15661795999432537,0.567267852790641,[0.         0.66037736 1.        ],[0.        0.5037594 1.       ],4
9.0,0.27713150801532127,0.6197804893003863,[0.         0.71698113 1.        ],[0.         0.43984962 1.        ],5
9.0,0.2018158604057313,0.586674140326079,[0.         0.68301887 1.        ],[0.         0.48120301 1.        ],6
9.0,0.21325010639807063,0.586279731839471,[0.        0.7245283 1.       ],[0.        0.5112782 1.       ],7
9.0,0.23197616683217476,0.5983496126641966,[0.         0.70566038 1.        ],[0.         0.47368421 1.        ],8
9.0,0.22045680238331677,0.6037383177570094,[0.         0.64150943 1.        ],[0.         0.42105263 1.        ],9
9.0,0.2921265427720244,0.6305075292805353,[0.         0.70566038 1.        ],[0.         0.41353383 1.        ],10
9.0,0.20205702936586745,0.5781783452076449,[0.         0.74716981 1.        ],[0.         0.54511278 1.        ],11
9.0,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],12
9.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],13
9.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],14
9.0,0.1752589019719109,0.5824765668811921,[0.         0.61886792 1.        ],[0.         0.44360902 1.        ],15
9.0,0.2621364732586182,0.6097294472552792,[0.         0.72830189 1.        ],[0.         0.46616541 1.        ],16
9.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],17
9.0,0.12269825507164134,0.5532187203878954,[0.         0.63773585 1.        ],[0.         0.51503759 1.        ],18
9.0,0.20167399631153354,0.592605138360519,[0.         0.64528302 1.        ],[0.         0.44360902 1.        ],19
9.0,0.1719960278053625,0.5646654719235364,[0.        0.7509434 1.       ],[0.         0.57894737 1.        ],20
9.0,0.19814158036600926,0.5816621256592257,[0.         0.70566038 1.        ],[0.        0.5075188 1.       ],21
9.0,0.19063696978294786,0.5776063203123195,[0.         0.70943396 1.        ],[0.         0.51879699 1.        ],22
9.0,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],23
9.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],24
9.0,0.24297063413250103,0.6194068351994646,[0.         0.63018868 1.        ],[0.         0.38721805 1.        ],25
9.0,0.1866080295077316,0.5856893451807073,[0.         0.63773585 1.        ],[0.         0.45112782 1.        ],26
9.0,0.21325010639807063,0.586279731839471,[0.        0.7245283 1.       ],[0.        0.5112782 1.       ],27
9.0,0.2245283018867924,0.5916795069337443,[0.        0.7245283 1.       ],[0.  0.5 1. ],28
9.0,0.16776847779826926,0.57730826556494,[0.         0.62641509 1.        ],[0.         0.45864662 1.        ],29
9.0,0.25073060008511844,0.610167801131972,[0.         0.69433962 1.        ],[0.         0.44360902 1.        ],30
9.0,0.16036317208114625,0.5695510927347903,[0.         0.65660377 1.        ],[0.        0.4962406 1.       ],31
9.0,0.17137182579089233,0.585819835180449,[0.         0.58490566 1.        ],[0.         0.41353383 1.        ],32
9.0,0.12248545893034474,0.5588997735148853,[0.         0.58113208 1.        ],[0.         0.45864662 1.        ],33
9.0,0.2732586182437225,0.6241716304375854,[0.         0.68679245 1.        ],[0.         0.41353383 1.        ],34
9.0,0.22427294651723645,0.6029781523990672,[0.         0.65660377 1.        ],[0.         0.43233083 1.        ],35
9.0,0.1869768761526457,0.5727694346289753,[0.         0.73584906 1.        ],[0.         0.54887218 1.        ],36
9.0,0.2469853879982976,0.6074558696457228,[0.         0.69811321 1.        ],[0.         0.45112782 1.        ],37
9.0,0.2580933465739821,0.623187031946156,[0.         0.65283019 1.        ],[0.         0.39473684 1.        ],38
9.0,0.24343878564335375,0.5961452263558943,[0.         0.75471698 1.        ],[0.        0.5112782 1.       ],39
9.0,0.15657540076606608,0.5685809089440391,[0.        0.6490566 1.       ],[0.        0.4924812 1.       ],40
9.0,0.0963966520073769,0.5406180883495726,[0.         0.64150943 1.        ],[0.         0.54511278 1.        ],41
9.0,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],42
9.0,0.1755851893885657,0.571044806961553,[0.         0.70566038 1.        ],[0.         0.53007519 1.        ],43
9.0,0.17148531706625053,0.5809883689767915,[0.         0.61509434 1.        ],[0.         0.44360902 1.        ],44
9.0,0.0965385161015746,0.5382496768028778,[0.         0.67924528 1.        ],[0.         0.58270677 1.        ],45
9.0,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],46
9.0,0.14519790041140584,0.5659939390031594,[0.         0.62264151 1.        ],[0.         0.47744361 1.        ],47
9.0,0.12652858561498082,0.5533120539396764,[0.         0.65660377 1.        ],[0.         0.53007519 1.        ],48
9.0,0.21664065824939704,0.6045371777494831,[0.         0.62641509 1.        ],[0.         0.40977444 1.        ],49
