epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.21671159029649595,0.6009036144578314,[0.         0.64528302 1.        ],[0.         0.42857143 1.        ],18
7.0,0.2241878280607178,0.6073967352153643,[0.         0.63396226 1.        ],[0.         0.40977444 1.        ],19
7.0,0.26216484607745777,0.6083743842364532,[0.         0.73584906 1.        ],[0.         0.47368421 1.        ],20
7.0,0.26966945666051917,0.6128813881400016,[0.         0.73207547 1.        ],[0.         0.46240602 1.        ],21
7.0,0.3488579940417081,0.6402619180707498,[0.         0.79622642 1.        ],[0.         0.44736842 1.        ],22
7.0,0.2320612852886934,0.5947542806830557,[0.         0.72830189 1.        ],[0.        0.4962406 1.       ],23
7.0,0.224613420343311,0.5884495491771226,[0.         0.74716981 1.        ],[0.         0.52255639 1.        ],24
7.0,0.22423038728897715,0.6051406220897746,[0.         0.64528302 1.        ],[0.         0.42105263 1.        ],25
7.0,0.2319477940133352,0.5996100889484587,[0.         0.69811321 1.        ],[0.         0.46616541 1.        ],26
7.0,0.3450985955454675,0.6383322339239815,[0.         0.79622642 1.        ],[0.         0.45112782 1.        ],27
7.0,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],28
7.0,0.2621364732586182,0.6097294472552792,[0.         0.72830189 1.        ],[0.         0.46616541 1.        ],29
7.0,0.3451553411831466,0.6350916157690173,[0.         0.81132075 1.        ],[0.         0.46616541 1.        ],30
7.0,0.2622641509433963,0.6038863976083707,[0.         0.76226415 1.        ],[0.  0.5 1. ],31
7.0,0.18646616541353384,0.5919881305637982,[0.  0.6 1. ],[0.         0.41353383 1.        ],32
7.0,0.23538090509292098,0.6192091044947695,[0.         0.61132075 1.        ],[0.         0.37593985 1.        ],33
7.0,0.2547879131791744,0.5985729967069154,[0.         0.77358491 1.        ],[0.         0.51879699 1.        ],34
7.0,0.24315505745495813,0.6090053421521241,[0.         0.67924528 1.        ],[0.         0.43609023 1.        ],35
7.0,0.2320470988792736,0.5953349575110447,[0.        0.7245283 1.       ],[0.        0.4924812 1.       ],36
7.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],37
7.0,0.2885799404170805,0.6167443355294875,[0.         0.76226415 1.        ],[0.         0.47368421 1.        ],38
7.0,0.19805646190949067,0.5847858036462572,[0.         0.68301887 1.        ],[0.         0.48496241 1.        ],39
7.0,0.3449141722230103,0.6500376436320551,[0.         0.74716981 1.        ],[0.         0.40225564 1.        ],40
7.0,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],41
7.0,0.18674989360192934,0.5802056931175668,[0.        0.6754717 1.       ],[0.        0.4887218 1.       ],42
7.0,0.20936303021705205,0.5893363035424586,[0.         0.69056604 1.        ],[0.         0.48120301 1.        ],43
7.0,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],44
7.0,0.34119733295502913,0.6450935678864879,[0.         0.75849057 1.        ],[0.         0.41729323 1.        ],45
7.0,0.2285004965243297,0.5856600402054947,[0.         0.78113208 1.        ],[0.         0.55263158 1.        ],46
7.0,0.27334373670024115,0.6193094565809679,[0.         0.70943396 1.        ],[0.         0.43609023 1.        ],47
7.0,0.2695985246134203,0.616526047287354,[0.         0.71320755 1.        ],[0.         0.44360902 1.        ],48
7.0,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],49
9.0,0.3034898567172648,0.6315957826359755,[0.         0.72830189 1.        ],[0.         0.42481203 1.        ],0
9.0,0.2314938289119024,0.6253726297673561,[0.         0.57735849 1.        ],[0.         0.34586466 1.        ],1
9.0,0.2920981699531848,0.6322754721829629,[0.         0.69811321 1.        ],[0.         0.40601504 1.        ],2
9.0,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],3
9.0,0.2169669456660519,0.5896966711239355,[0.         0.71320755 1.        ],[0.        0.4962406 1.       ],4
9.0,0.24312668463611858,0.610485056344929,[0.         0.67169811 1.        ],[0.         0.42857143 1.        ],5
9.0,0.38247978436657676,0.674367166379946,[0.         0.73962264 1.        ],[0.         0.35714286 1.        ],6
9.0,0.17544332529436796,0.5755956819932271,[0.         0.66792453 1.        ],[0.        0.4924812 1.       ],7
9.0,0.33353667186835007,0.6505166387114122,[0.         0.72075472 1.        ],[0.         0.38721805 1.        ],8
9.0,0.30696552702510993,0.6536833432767977,[0.         0.65283019 1.        ],[0.         0.34586466 1.        ],9
9.0,0.3036033479926231,0.6251066864645567,[0.         0.75849057 1.        ],[0.         0.45488722 1.        ],10
9.0,0.2245283018867924,0.5916795069337443,[0.        0.7245283 1.       ],[0.  0.5 1. ],11
9.0,0.2435097176904526,0.5933946351814571,[0.         0.77358491 1.        ],[0.         0.53007519 1.        ],12
9.0,0.2505319903532416,0.6213245397087112,[0.         0.64150943 1.        ],[0.         0.39097744 1.        ],13
9.0,0.20531990353241591,0.6001688744930305,[0.         0.61509434 1.        ],[0.         0.40977444 1.        ],14
9.0,0.21322173357923102,0.5873329459616502,[0.         0.71698113 1.        ],[0.        0.5037594 1.       ],15
9.0,0.26592424457369834,0.6102711924230837,[0.         0.73584906 1.        ],[0.         0.46992481 1.        ],16
9.0,0.29571570435522765,0.644246072936129,[0.         0.66037736 1.        ],[0.         0.36466165 1.        ],17
9.0,0.32617392537948653,0.636092432995549,[0.         0.76226415 1.        ],[0.         0.43609023 1.        ],18
9.0,0.2774152362037169,0.6060869093473662,[0.         0.79245283 1.        ],[0.         0.51503759 1.        ],19
9.0,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],20
9.0,0.32210242587601073,0.6553966189856957,[0.         0.67924528 1.        ],[0.         0.35714286 1.        ],21
9.0,0.24715562491133491,0.5996887230779795,[0.         0.74339623 1.        ],[0.        0.4962406 1.       ],22
9.0,0.24316924386437788,0.6082803754848327,[0.         0.68301887 1.        ],[0.         0.43984962 1.        ],23
9.0,0.2698255071641368,0.6056197245668592,[0.         0.77358491 1.        ],[0.        0.5037594 1.       ],24
9.0,0.23549439636827918,0.6124052004333694,[0.         0.64150943 1.        ],[0.         0.40601504 1.        ],25
9.0,0.23582068378493398,0.5965858250148164,[0.         0.72830189 1.        ],[0.        0.4924812 1.       ],26
9.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],27
9.0,0.2240175911476805,0.6174908111486436,[0.         0.58867925 1.        ],[0.         0.36466165 1.        ],28
9.0,0.1793587742942261,0.57235072619688,[0.         0.70943396 1.        ],[0.         0.53007519 1.        ],29
9.0,0.23574975173783513,0.5996306865872083,[0.         0.70943396 1.        ],[0.         0.47368421 1.        ],30
9.0,0.26593843098311815,0.6095924046488786,[0.         0.73962264 1.        ],[0.         0.47368421 1.        ],31
9.0,0.15297205277344295,0.5622769223660956,[0.         0.69056604 1.        ],[0.         0.53759398 1.        ],32
9.0,0.254489998581359,0.6121902712979524,[0.         0.69433962 1.        ],[0.         0.43984962 1.        ],33
9.0,0.2393530997304582,0.6091445427728613,[0.         0.66792453 1.        ],[0.         0.42857143 1.        ],34
9.0,0.32601787487586886,0.6461319326982996,[0.         0.72075472 1.        ],[0.         0.39473684 1.        ],35
9.0,0.17917435097176904,0.5784764508512489,[0.         0.66037736 1.        ],[0.         0.48120301 1.        ],36
9.0,0.217023691303731,0.5875391975096707,[0.         0.72830189 1.        ],[0.        0.5112782 1.       ],37
9.0,0.1977018016739963,0.6009036144578314,[0.         0.58867925 1.        ],[0.         0.39097744 1.        ],38
9.0,0.371073911193077,0.6783585855142035,[0.         0.70566038 1.        ],[0.         0.33458647 1.        ],39
9.0,0.2585756844942545,0.5991708107990468,[0.         0.78113208 1.        ],[0.         0.52255639 1.        ],40
9.0,0.2169669456660519,0.5896966711239355,[0.         0.71320755 1.        ],[0.        0.4962406 1.       ],41
9.0,0.19425450418499074,0.5845215609298421,[0.         0.67169811 1.        ],[0.         0.47744361 1.        ],42
9.0,0.25846219321889635,0.6039315907768487,[0.        0.7509434 1.       ],[0.        0.4924812 1.       ],43
9.0,0.2396510143282734,0.5955021878498015,[0.         0.74716981 1.        ],[0.        0.5075188 1.       ],44
9.0,0.2654560930628458,0.6386649276737016,[0.         0.61132075 1.        ],[0.         0.34586466 1.        ],45
9.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],46
9.0,0.25440488012484036,0.6168075765668356,[0.         0.67169811 1.        ],[0.         0.41729323 1.        ],47
9.0,0.31115051780394387,0.6274240963015465,[0.         0.76603774 1.        ],[0.         0.45488722 1.        ],48
9.0,0.23953752305291526,0.6002731753667082,[0.         0.71698113 1.        ],[0.         0.47744361 1.        ],49
